diverticulitis pyrexia	d-s	0.551667	-0.333191	-0.420636	0.650074	0.175149	-0.4068	0.175917	-0.0959823	-0.223457	-0.314503	-0.401913	-0.257617	-0.0703516	0.0396143	-0.213807	0.193371	0.198679	-0.207854	-0.522716	0.024509	0.180071	0.342397	-0.387489	0.157772	0.464764	0.211565	0.51866	0.190529	-0.115959	-0.32221	0.200598	-0.267779	-0.196387	0.20369	-0.238008	0.174135	-0.119079	0.102392	0.641808	0.132142	0.130962	-0.181472	-0.239763	-0.664119	0.361826	0.228861	0.176186	-0.220121	-0.284429	-0.0553481	0.350366	0.130142	-0.119068	0.0941901	0.661946	0.0146927	0.178082	-0.0951742	0.136342	-0.52596	0.211445	0.236444	0.257371	-0.256371	-0.412008	0.473729	0.243588	0.24575	0.511614	-0.0568544	0.119342	0.0519991	0.293058	-0.0832661	-0.139082	0.299053	-0.0955947	-0.537214	-0.234751	0.141805	0.0696787	0.180934	-0.643306	0.310948	0.0934934	-0.000501573	-0.375299	0.293312	-0.00498196	-0.293241	0.0151152	0.0602102	-0.815825	-0.25778	0.122822	0.128458	-0.629287	0.156464	-0.324087	0.122485	
diverticulitis hematochezia	d-s	0.241311	-0.00484443	-0.28382	0.316808	-0.12602	-0.190065	0.383655	-0.0196833	-0.217727	-0.246036	-0.0848328	-0.0166934	-0.0734899	-0.0081179	-0.0700101	0.312357	0.0044677	0.0386954	-0.176414	-0.230673	-0.25142	0.172568	-0.248492	0.341036	0.338914	-0.0333465	0.144573	0.0860866	-0.000903964	-0.0219083	-0.0882757	-0.20377	-0.136744	0.424604	-0.0441184	0.10854	-0.0184855	0.183402	0.759101	-0.0959349	-0.164835	-0.142081	-0.379796	-0.449974	0.389968	0.391088	0.128657	-0.202679	-0.330646	-0.225495	0.342898	-0.282774	-0.205641	0.0672013	0.300662	-0.104984	-0.042799	-0.246482	-0.0533041	-0.480003	0.271106	-0.186048	0.403376	0.0203459	-0.353603	0.22364	0.117831	0.168247	0.243949	0.22376	0.0269159	-0.288731	0.271537	-0.280393	-0.181034	0.202958	-0.197934	-0.324461	-0.078952	0.107726	0.121378	0.264281	-0.424003	0.261341	0.131071	-0.0341847	-0.040513	0.244984	0.1143	-0.256331	-0.157888	-0.157392	-0.511971	-0.240558	0.270911	-0.0878604	-0.572542	0.298323	-0.0275858	-0.0619474	
diverticulitis constipation	d-s	0.605015	-0.163648	-0.295331	0.20111	0.078819	0.0395569	0.421627	-0.177973	-0.407453	-0.317773	-0.0717523	-0.32899	0.256006	-0.0376255	-0.0225609	0.306158	0.283746	-0.0967252	-0.210567	-0.21727	0.198059	0.0462549	-0.189427	0.289643	-0.0359719	0.0348712	-0.066672	0.155807	-0.270147	-0.35929	0.131087	-0.28754	-0.172664	0.555159	-0.194401	0.00880733	-0.20992	0.0772591	0.415966	0.00955786	-0.167842	-0.310417	-0.457202	-0.361984	0.105699	0.0125027	0.107712	0.272197	-0.345544	-0.421768	0.0930022	0.103929	-0.0338307	-0.0978066	0.796975	-0.0233969	0.161657	-0.53821	-0.0323581	-0.636258	-0.0172987	0.216793	0.210213	-0.263312	0.0495425	0.367472	-0.126668	-0.254204	0.397307	0.163273	0.114595	-0.0996033	0.259073	0.384147	-0.356977	0.390672	-0.117045	-0.262217	0.00132722	0.198427	0.156908	0.124636	-0.904292	0.107949	-0.0505113	-0.0934279	-0.252419	-0.112305	0.0339484	-0.162462	-0.435289	0.0493246	-0.40148	-0.141967	-0.0509105	-0.200517	-0.473248	0.196128	-0.651865	-0.0930553	
eczema blister	d-s	-0.366026	-0.262878	-0.495406	-0.0380571	0.0954569	-0.291768	0.130363	0.0785334	0.938718	0.293801	0.307328	0.300088	-0.776774	0.557749	-0.0322598	0.0475318	0.619886	-0.206755	0.0454127	-0.322638	-0.203514	-0.111683	-0.379505	0.0637262	0.242674	0.179027	0.277663	0.351486	0.164033	0.0739559	-0.433882	0.360718	0.141399	-0.228174	-0.0939147	-0.035809	0.211021	-0.7702	-0.333013	-0.290668	0.192321	0.320707	0.266968	0.238982	0.398062	0.474094	0.283908	-0.526984	-0.0642941	0.54953	-0.035287	0.0983316	0.32385	-0.319499	0.0132856	-0.183154	0.0978978	-0.593977	0.115868	-0.307895	-0.014002	-0.165362	0.3896	0.1578	-0.221037	0.298258	0.608279	0.00926596	-0.169182	0.0469078	-0.688479	-0.311086	-0.0992005	-0.378267	0.186657	-0.277148	-0.41689	0.366879	0.0207669	-0.337605	-0.379207	-0.0191382	0.357547	-0.205474	0.104354	0.559586	-0.0331158	0.200102	0.0461479	-0.0192168	0.643564	0.164901	-0.416913	0.137309	0.118854	0.258404	0.226208	0.296982	0.275469	0.298456	
eczema pruritus	d-s	-0.256631	0.0235606	-0.407175	-0.0924434	0.0543804	-0.162986	0.0631428	0.119433	0.173201	0.227438	-0.0876926	0.103098	0.180914	0.252706	0.141247	0.125643	0.468278	-0.671112	0.225367	-0.0456005	-0.0872772	-0.179088	-0.180523	-0.258861	0.149947	0.394672	-0.0825007	0.201047	0.111361	0.145271	-0.150773	-0.326717	0.00109933	-0.270803	0.169176	0.04967	-0.308827	-0.338478	0.00734317	-0.140365	-0.023062	0.141846	-0.177805	-0.0124092	0.297869	-0.0230981	-0.0429005	0.143421	0.00630897	0.327914	-0.00483492	-0.0720214	-0.0778185	-0.298992	0.184536	0.304338	0.15516	-0.340784	0.0200795	-0.431547	0.00678934	0.0603224	0.325165	0.0847197	-0.18597	0.141111	0.111707	-0.10735	0.0422869	0.0882295	-0.509186	-0.305809	0.0744794	-0.116751	-0.152163	-0.130219	-0.282666	0.163833	0.283503	-0.0134951	-0.165181	-0.204554	0.264936	0.320929	0.270778	-0.0196297	-0.0458577	0.349651	0.182389	-0.193388	0.222468	0.217462	-0.283089	0.361098	-0.168596	0.23706	0.294885	-0.0186569	0.0360461	-0.142704	
endometriosis dyspareunia	d-s	0.418498	0.0935217	-0.427645	-0.190666	0.521828	0.0740191	0.482672	0.0146121	-0.756393	0.293914	-0.323464	-0.0294868	0.145625	-0.277235	-0.433084	0.177297	-0.44297	-0.103568	-0.173953	-0.531775	-0.08963	0.0772266	-0.208535	0.414719	-0.445791	0.126173	-0.0911018	0.0962599	0.0541679	-0.0119811	0.118062	-0.414863	-0.169454	0.118736	0.490368	0.000122547	-0.445337	-0.202209	0.397111	-0.444831	-0.390356	0.0368423	-0.558036	-0.387419	0.171441	0.104901	-0.199367	-0.0616472	-0.0287639	-0.0660299	0.20701	0.444441	0.0746573	0.131008	0.106135	0.200026	-0.0536437	-0.39995	0.0141857	-0.340731	0.505983	0.0548801	0.362718	0.0650134	-0.436771	0.0656799	0.122404	0.212298	0.231265	0.137029	-0.288305	-0.18897	-0.186121	-0.137048	-0.245296	-0.0206445	-0.260107	-0.0922209	0.148542	0.00507629	0.171159	-0.243444	-0.272063	0.421978	-0.124147	-0.366592	-0.449461	0.148555	0.383538	0.0262191	-0.231644	0.240648	-0.141072	-0.186542	-0.277667	0.0965346	-0.205422	0.301015	0.208869	-0.252592	
endometriosis dyschezia	d-s	0.356998	-0.00589557	-0.0969746	-0.0758778	0.0750245	-0.149181	0.381801	-0.211951	-0.478325	0.127708	-0.11227	-0.143483	0.05925	-0.188606	-0.202425	0.428349	-0.127109	-0.357894	-0.0499072	-0.313712	-0.0776137	0.0726867	0.143645	-0.0226354	-0.399263	0.136749	-0.0243528	-0.164559	0.230632	0.00358406	0.0402785	-0.252803	-0.283797	-0.109767	0.278834	-0.34632	-0.437158	-0.396397	0.434006	-0.403106	-0.0128883	0.272175	-0.497974	-0.447236	0.306188	0.231141	-0.222097	-0.12091	0.0977832	0.197989	0.142212	0.144255	0.0330139	-0.0417081	0.148928	0.329188	0.045139	-0.554141	0.133593	-0.237302	0.406999	0.0772931	0.333041	0.178623	-0.314509	-0.110453	0.203971	-0.0312839	0.0706444	-0.00702953	-0.145047	0.0293369	-0.132125	-0.076509	-0.477484	0.00644677	-0.0208032	-0.495228	0.366016	0.0337713	0.164045	-0.212386	-0.222352	0.152333	0.0959494	-0.0223298	-0.515117	0.409222	0.0745572	-0.0480052	-0.183739	0.0722087	-0.212222	-0.309795	0.000380807	0.172835	-0.100994	0.437011	0.203932	-0.187708	
gallstone pyrexia	d-s	0.204294	-0.451753	-0.32489	0.567284	0.225454	-0.210426	0.17284	0.160835	-0.325312	0.0486853	-0.601292	-0.458788	0.119016	-0.0574389	0.0568274	0.256433	0.243246	-0.463372	-0.0982673	0.131356	0.223816	0.592893	0.0198762	-0.25162	0.278169	0.347558	0.266227	0.243871	-0.173315	0.206944	0.186426	-0.389847	-0.0620423	-0.140702	-0.00674169	0.301048	-0.339063	0.401622	0.319681	-0.255673	0.136066	-0.123379	-0.317917	-1.07837	0.392055	0.113662	0.0318422	-0.0477632	-0.14178	-0.153966	0.751624	0.202086	-0.211276	0.40218	0.132452	0.448222	0.114333	-0.0945653	0.345738	-0.307737	0.400173	0.295223	0.551264	-0.0859624	-0.761221	0.205586	0.401777	-0.140792	0.283768	-0.300779	0.190369	0.376296	-0.00896461	-0.268353	0.361556	0.142072	-0.284802	-0.285599	0.418496	0.291715	0.562312	0.254666	-0.0626545	0.304928	-0.134341	-0.228898	-0.54361	0.348085	0.284632	-0.305332	0.204489	0.509711	-0.621531	-0.189416	0.0953634	0.324377	-0.706794	-0.0232378	0.329836	0.0501572	
gallstone nausea	d-s	0.382742	-0.267699	-0.43107	0.0569763	0.629856	-0.256457	0.536284	0.277668	-0.526518	-0.0718793	-0.177532	-0.7146	0.290271	-0.342402	0.117983	0.199547	0.123215	-0.765259	0.142778	-0.0573901	-0.272086	0.574277	0.145803	-0.0270562	0.0209393	-0.198929	-0.321112	0.548502	-0.0843937	0.400513	0.328073	-0.46713	-0.617863	0.239105	0.0146269	0.300969	-0.480276	0.806435	0.813933	-0.245533	-0.301545	-0.520745	-0.686598	-1.00434	0.409197	0.10136	-0.392909	0.408007	-0.455127	-0.749508	0.909449	0.3554	-0.720896	0.38589	0.401149	0.538811	-0.217194	-0.559821	0.367147	-0.305316	-0.20177	0.263606	0.591446	0.00342466	-0.914021	-0.329138	-0.0540167	-0.483872	0.485397	-0.24747	-0.142524	0.385011	-0.0501134	-0.0835181	-0.316525	-0.00886986	-0.275009	-0.0209219	0.834984	0.0901755	0.624743	0.200618	-0.25317	0.363494	-0.704999	-0.733537	-0.488541	0.269568	0.313709	-0.230848	0.325154	0.748812	-0.538921	0.0655163	0.0979332	0.508057	-0.540346	0.0941593	0.425358	-0.237987	
glomerulonephritis fatigue	d-s	0.277639	0.293633	-0.18878	0.266996	0.563306	-0.0712229	0.269462	0.129659	-0.0932838	0.130406	0.169088	-0.13992	0.0864644	0.275564	-0.582372	-0.638323	-0.118763	0.00729467	0.146812	-0.445375	0.680591	0.148306	0.385982	0.255067	-0.578397	-0.0113871	-0.437654	0.405617	0.0288662	0.0905323	-0.366359	-0.859924	-0.414865	0.22015	-0.219019	-0.130795	-0.275062	0.43879	0.485623	-0.215868	-0.604199	-0.200166	-0.561291	-0.195411	-0.407896	0.544936	0.215767	0.0287683	-0.257476	-0.251189	-0.191283	0.429241	-0.0913223	0.189375	0.575797	1.2056	0.0668589	-0.53177	0.345845	-0.553834	0.224102	0.698717	0.557159	-0.318606	0.277583	0.39911	0.0511747	-0.220443	0.0712653	-0.0579924	-0.316739	0.0307744	-0.220369	0.325308	0.106299	0.465549	0.112404	0.0300149	0.42714	0.278575	0.217793	-0.184281	-0.470482	-0.538868	-0.653318	-0.472786	-0.302747	-0.0339494	-0.306602	0.205612	0.18406	-0.16419	0.0791319	-0.0990246	-0.477723	-0.120249	-0.224381	-0.519027	0.138838	0.182674	
glomerulonephritis hypertension	d-s	0.00998193	0.460483	-0.0908265	0.399649	0.642192	-0.0320546	0.729074	0.366726	0.255545	-0.0217895	0.404645	0.0157169	-0.377666	-0.0138271	-0.218428	-0.499964	0.00559275	0.302818	-0.271837	-0.25041	0.669463	0.213781	0.22473	0.153424	0.0226646	0.156896	-0.479606	0.368324	0.312717	-0.277031	-0.143833	0.0906511	-0.256258	0.262139	-0.158937	-0.099534	-0.098013	0.283609	0.154186	-0.211026	-0.513792	0.174883	-0.0389113	-0.00498179	-0.609798	0.156423	0.372621	0.0563565	-0.404865	-0.562246	-0.578155	-0.0887707	-0.0430797	0.139636	0.254248	0.626673	0.101665	0.295763	0.290812	-0.341353	-0.00692294	0.216266	0.626368	-0.39804	-0.0129527	0.00142354	-0.182683	0.169258	-0.417935	-0.10116	0.0483235	-0.198465	-0.149571	0.428047	0.146885	0.0440475	0.191637	-0.143674	0.221022	0.0112846	0.0894568	-0.138914	-0.166024	-0.483288	-0.702058	-0.452839	-0.301282	-0.131108	-0.423311	-0.0636805	-0.331667	-0.392914	-0.0989092	-0.191912	-0.672238	-0.574183	0.318744	-0.351383	0.359738	-0.11509	
glomerulonephritis proteinuria	d-s	0.196409	0.21079	-0.133721	0.27936	0.00114366	-0.165776	0.303416	0.0298909	0.0656388	0.0471584	0.229853	0.159624	-0.308118	0.377186	-0.192115	-0.482457	0.0389332	-0.0477303	-0.326832	-0.18679	0.325133	0.0239804	-0.117416	0.270707	-0.268282	0.0240934	-0.403657	0.417328	0.0266428	0.000880089	-0.348249	-0.12489	-0.283339	0.0212601	-0.0522603	-0.218076	-0.116139	0.232756	0.443632	-0.0386553	-0.41204	-0.193719	-0.332488	0.0507987	-0.477656	0.0529566	0.165418	-0.211447	-0.330999	-0.361532	-0.333256	0.199914	-0.0798573	0.265019	0.325561	0.64515	0.0399633	0.0868717	0.30832	-0.534545	-0.0393493	0.394105	0.767972	-0.292339	0.0507004	0.0826624	0.0249686	0.121828	-0.162982	-0.128357	-0.172982	-0.161001	-0.062884	0.236935	-0.00739126	-0.0244857	-0.00346471	0.188693	0.213692	-0.161324	-0.165222	0.0578141	-0.109297	-0.617445	-0.330634	-0.0553359	-0.359094	0.135886	-0.360394	0.0836619	-0.541836	-0.396213	-0.124432	-0.269252	-0.505997	-0.148066	-0.170755	-0.0658843	0.467462	-0.211862	
gynecomastia mastalgia	d-s	0.44475	-0.178925	0.149525	-0.375137	0.0835255	0.0875978	0.281295	0.427873	-0.100021	-0.021132	0.247315	-0.361128	-0.162021	-0.393824	0.022566	-0.047295	0.270223	0.297041	-0.152522	0.08907	0.209357	0.0223839	-0.118212	-0.00546984	0.0880421	0.2753	-0.0739502	-0.627271	-0.0274268	0.183427	-0.223417	-0.226489	0.173314	0.0185678	0.416422	0.172601	0.36486	-0.188971	-0.364683	0.0806915	0.0440895	0.0781955	-0.481915	0.0588047	-0.0490918	-0.138622	-0.236425	0.105345	-0.10842	-0.31094	0.0755357	0.197648	0.153023	0.288951	0.116811	0.327327	0.091421	-0.238924	0.298986	0.0866483	0.427982	-0.446579	0.180638	0.0309425	0.257832	0.217081	-0.209401	0.165208	-0.287632	-0.306458	0.23349	-0.0336295	-0.376374	-0.230962	0.0604588	-0.268801	-0.209345	-0.0200521	0.330154	-0.258479	0.179664	-0.100893	-0.175159	0.128109	-0.0351955	-0.252045	-0.128658	-0.0978519	0.230789	-0.0190433	-0.0812182	0.430864	0.187922	0.0926151	-0.110243	0.25295	0.366836	0.121118	-0.125963	-0.125331	
hepatitis fatigue	d-s	-0.0860407	0.405234	-0.213714	0.132158	0.566727	-0.398727	0.272284	0.142452	0.248569	0.0800255	-0.135773	0.0727886	0.58604	0.247597	-0.511904	-0.523074	-0.373593	0.0105761	-0.286622	0.0225278	0.675025	0.105763	0.26519	-0.0146719	-0.64542	0.298254	0.165234	0.695818	-0.291068	0.734316	-0.25779	-1.22116	-0.19734	0.557588	0.0891008	-0.190892	-0.634732	-0.0817452	0.0533872	-0.26793	-0.647141	-0.628224	0.137392	-0.596641	-0.230291	0.896885	0.852248	-0.0332459	-0.236797	-0.261961	-0.01341	0.389667	0.139788	0.172306	0.419622	1.17155	0.0917357	-0.648626	0.616091	-0.268597	-0.17187	-0.17381	0.500479	-0.310135	0.0024439	0.139881	-0.506527	-0.118984	0.422426	0.607209	-0.961753	0.0420772	-0.375475	-0.124061	0.127121	0.329333	-0.0191657	-0.0201212	-0.35599	0.00624035	0.112939	-0.531681	-0.529835	-0.629524	0.245848	-0.410579	0.751421	0.811348	-0.269146	-0.445925	0.383971	0.137452	-0.0521018	-0.844861	0.180883	-0.4476	-0.223517	0.330729	0.419028	0.0715336	
hepatitis cirrhosis	d-s	-0.470416	0.480368	0.134212	-0.00110923	-0.134423	-0.16128	-0.0357163	0.347809	0.506751	0.171125	0.031402	0.1713	0.352107	0.148137	0.068494	-0.343092	-0.487055	-0.231655	-0.580078	0.426337	0.0506189	-0.168954	0.240027	-0.302387	-0.431171	0.297034	-0.0435933	0.174377	0.103218	0.457619	-0.0952797	-0.419156	0.29263	0.376922	0.249507	-0.102177	-0.487926	-0.0833706	-0.368953	-0.21483	-0.431421	-0.177926	0.36673	0.0112849	-0.343742	0.419109	0.913059	-0.0472549	-0.195843	0.147723	-0.151299	-0.241659	-0.00660017	-0.166998	-0.494845	0.430027	0.222559	-0.148844	0.298058	0.276907	-0.5063	-0.84195	0.442865	-0.188423	0.00368195	-0.313436	-0.599131	0.317818	0.038303	0.517126	-0.627318	-0.370022	-0.129386	0.135741	-0.00318733	-0.442836	-0.213382	0.284984	-0.31327	-0.313492	0.0734026	0.00153285	-0.266853	-0.777172	0.635761	-0.0702747	0.62233	0.677799	0.235324	-0.656128	0.0524765	-0.64082	0.204723	-0.420872	0.111545	-0.964793	0.0689194	0.213274	0.164962	-0.453762	
hepatitis pyrexia	d-s	-0.17523	0.362954	-0.0375651	0.403683	0.530856	-0.689542	0.163183	0.22622	0.355937	0.325734	-0.313354	0.134405	0.379157	0.206243	-0.383076	-0.335596	-0.47962	-0.303477	-0.590361	0.424137	0.473141	0.454839	0.243754	-0.193695	-0.0782113	0.385808	0.263774	0.6859	0.0865103	0.716573	-0.0728731	-0.858102	-0.324831	0.314829	0.210256	0.296923	-0.693006	0.0496002	0.0745012	-0.191778	-0.26186	-0.302444	0.208384	-0.717903	-0.114761	0.674823	0.906568	-0.392887	-0.0562281	-0.398553	0.223132	0.269734	-0.241651	0.544938	-0.165181	0.856272	0.299549	-0.309538	0.582535	-0.131103	0.0140758	-0.452473	0.455775	-0.119524	-0.458377	0.216826	-0.382068	0.46343	0.245192	0.48672	-0.966392	0.108211	-0.175027	-0.375798	0.395837	-0.100872	-0.12735	-0.441725	-0.310583	0.00287007	0.090336	-0.38231	0.0327412	-0.26384	0.282385	-0.180381	0.38433	0.998912	-0.267157	-0.930696	0.484408	0.393789	-0.240002	-0.862432	0.291754	-0.372647	-0.308676	0.480497	0.594023	0.115362	
aids fatigue	d-s	-0.115908	0.302345	0.118875	-0.283197	-0.0500633	0.0518254	-0.0342662	-0.165441	-0.650129	-0.0430966	-0.225298	-0.589218	0.158704	0.0396157	-0.280136	0.323544	0.0241113	0.100775	-0.0989433	0.197038	-0.209016	0.207539	-0.126552	0.0194953	-0.101614	0.541226	0.0421019	-0.042749	-0.390421	0.336674	-0.370328	-0.668897	0.226194	0.236294	0.041137	0.160676	-0.455211	0.0717954	0.732901	0.400568	0.124063	-0.312743	-0.406335	-0.116661	0.172234	-0.134434	-0.127039	0.418646	-0.232882	-0.299108	0.33393	0.252153	-0.160342	-0.144048	0.240895	0.468579	-0.0083437	-0.152443	0.360512	-0.291749	0.402844	0.36269	-0.199233	-0.415002	-0.00280311	0.0321561	-0.0652845	0.121207	0.24377	0.205941	0.202735	-0.306067	-0.162201	-0.195984	-0.491947	0.436522	0.438973	-0.279683	-0.0612472	-0.187357	0.089129	-0.264735	0.0895261	0.511415	-0.0836496	-0.700278	0.201111	0.0444155	0.175357	-0.203332	-0.0533885	0.113108	0.173091	0.160564	-0.426004	0.127374	0.361333	-0.297108	-0.129117	0.347629	
aids candidiasis	d-s	-0.0202367	0.36974	0.381398	-0.349703	-0.224713	-0.042466	-0.240295	0.0362596	-0.0984098	-0.190102	-0.0863959	-0.320445	-0.35034	-0.312539	-0.412492	0.711707	-0.146172	0.0338988	-0.268935	0.797332	-0.40511	0.164937	-0.0856042	-0.0350154	0.189977	0.181731	0.158552	0.0212809	-0.0161569	0.208376	-0.322957	-0.149533	0.627159	0.107634	0.158172	0.341253	-0.297291	0.241012	0.103914	0.409519	0.321146	0.367501	-0.0114507	-0.167047	-0.188362	-0.821111	-0.320596	0.00902096	-0.491041	-0.520904	0.439967	-0.141984	-0.290061	0.332194	-0.266984	-0.38349	-0.155734	-0.0441708	0.0543406	0.354088	0.206777	0.146789	-0.295946	-0.178928	-0.0128097	0.0582741	-0.118274	0.221228	-0.422513	0.370737	0.753842	-0.409381	-0.0203007	-0.315736	0.0468229	-0.169218	0.553382	-0.504349	0.0400999	0.341809	-0.00629908	0.117554	0.544677	0.825242	-0.209739	-0.33764	0.0541932	-0.127829	0.290758	-0.83202	0.0864846	0.41256	0.310906	0.2747	-0.116401	0.436894	0.860088	-0.219514	-0.158146	0.561879	
aids abscess	d-s	-0.493664	0.186665	0.483288	-0.323977	-0.269513	-0.206212	-0.47638	0.100954	0.340689	0.206682	-0.145561	-0.0227296	-0.160009	0.00293387	-0.235631	0.57375	-0.341256	0.0709224	-0.226543	0.462792	-0.57631	0.33309	-0.0504345	-0.381082	0.752355	0.210339	0.0840756	0.190669	0.125442	0.729236	-0.0761485	-0.0202017	0.26361	-0.00849009	0.231609	0.3289	-0.367551	-0.188512	0.49645	0.105713	0.160635	0.0805623	0.0273867	0.139323	0.361769	-0.205332	0.0721336	-0.00969226	-0.321551	0.0182741	0.579172	0.073823	-0.518964	0.0557064	-0.428891	0.029314	-0.145032	0.0328049	-0.0401188	0.310639	0.165968	-0.293005	-0.556095	-0.013199	-0.149492	-0.155906	0.0420533	0.500266	-0.554879	0.0484938	0.246554	-0.317087	-0.229313	-0.56434	-0.179658	-0.444926	0.197192	-0.500132	-0.107879	-0.0772581	-0.189754	0.192587	1.31364	0.437847	-0.0794346	-0.148766	0.251301	-0.0186847	0.315507	-0.970226	0.266467	0.250998	0.708742	0.10916	-0.291031	0.211215	0.608561	-0.14352	0.0683533	0.255993	
hiv lymphadenopathy	d-s	-0.256966	0.417415	0.0740955	0.0267168	-0.187722	-0.149163	-0.486571	0.102457	0.189577	0.152287	-0.0731635	-0.0794438	0.511152	-0.300617	0.522655	0.245721	-0.392454	-0.0721382	0.238005	0.170845	-0.183248	0.219767	-0.281663	-0.0257178	0.621815	0.1174	0.0241318	0.0227748	-0.307316	0.440856	-0.396612	-0.0805329	0.0597875	-0.121948	0.668737	0.263727	-0.356955	0.245165	0.0967849	-0.0573402	-0.0725658	0.20252	0.228239	-0.619755	0.328782	0.269348	0.361717	-0.0170658	-0.223609	-0.613968	-0.20776	0.000790922	-0.297695	0.00190298	-0.199176	-0.000941902	-0.228305	0.468751	-0.282027	0.392744	0.249869	-0.637031	-0.36826	-0.0664299	-0.037949	-0.129186	-0.167454	0.244517	-0.384233	0.303098	0.176251	-0.497017	-0.102572	-0.736622	0.0592863	-0.0706699	-0.0417276	-0.407981	0.0861735	-0.348163	-0.087355	0.302009	0.531945	0.175761	0.469685	-0.120245	0.291216	0.0635724	0.719294	-1.00839	0.364266	0.261413	0.154165	0.0215732	0.241349	-0.0465109	-0.0315963	-0.160438	-0.100313	-0.0648699	
hiv headache	d-s	0.0625827	0.154131	-0.168505	-0.0859189	0.366639	0.21289	-0.04245	0.129532	-0.370232	0.00641371	0.224308	-0.602037	0.454049	-0.0940708	0.738718	0.169481	0.0225754	-0.126994	0.317347	0.20733	-0.0989889	0.1596	-0.181259	0.0814877	0.12543	0.188599	-0.3707	0.583134	-0.432959	-0.0183612	-0.189269	-0.560526	0.00441391	0.0440246	0.360623	0.17215	-0.503927	0.140778	0.563921	-0.134322	-0.376135	-0.0293291	0.0505914	-0.357702	0.519882	0.34872	0.0625512	0.23141	-0.0951092	-0.790056	-0.0594999	-0.0726561	-0.314305	0.180718	-0.14743	0.00651248	-0.149763	-0.130533	-0.288491	0.0950365	0.375492	-0.0198876	-0.15094	-0.121435	-0.169045	-0.273456	-0.192531	0.0347324	-0.0266955	0.218753	-0.22733	-0.0754186	0.0812256	-0.0585625	0.0698956	0.264868	0.0600871	-0.428299	0.40947	-0.333916	0.0783203	-0.502252	-0.0550989	0.454774	0.0353216	-0.51726	0.21888	-0.0402407	-0.025221	-0.334199	0.190147	0.493082	0.0914174	0.0214934	0.0287693	-0.0737113	0.14629	-0.110888	-0.0567493	0.00566174	
urticaria tachycardia	d-s	0.480752	0.347523	-0.226376	0.798813	0.125503	0.170804	0.705649	-0.367224	-0.0589749	0.688733	0.0988524	0.578232	0.160655	0.371103	-0.293188	-0.108701	-0.123269	0.152711	-0.227849	-0.363129	-0.119433	0.0406494	-0.14917	-0.224678	0.465906	-0.285869	-0.402729	0.502215	0.380554	0.30908	0.164116	0.549952	0.463089	-0.111609	0.0634681	-0.531138	-0.267475	-0.616412	0.0195255	-0.238531	0.0325833	-0.204618	0.42179	-0.198343	-0.294744	0.332436	0.961053	-0.292945	-0.35509	0.598466	-0.493451	0.0301762	0.404205	-0.0514052	0.0114537	0.394943	0.260143	0.0363884	-0.0295893	-0.313241	-0.103674	0.602826	0.917716	-0.0387629	-0.384545	0.275706	0.59924	0.10851	-0.711787	0.374294	-0.820383	-0.43582	-0.276209	-0.0836243	-0.125351	-0.763645	0.412119	0.200785	-0.0502257	-0.317151	-0.251075	0.15155	0.193771	-1.01756	-0.164109	-0.180404	-0.0817491	0.650595	0.27355	0.779812	0.291831	0.239149	-0.434156	-0.340229	-0.335558	-0.372307	0.238607	-0.197779	0.777866	0.463805	
urticaria pruritus	d-s	0.202894	0.169537	-0.360352	0.0510407	0.0343445	-0.449237	0.0393229	0.0766304	0.326877	0.149941	-0.0534222	0.304732	0.0932424	0.0055695	-0.169799	-0.138274	-0.269401	-0.304048	0.0843812	0.00999705	-0.141576	-0.453452	-0.276368	-0.221407	0.170218	0.2761	-0.0452531	-0.00165901	0.246057	0.124328	-0.0207475	-0.183675	-0.211396	-0.0693615	0.205392	-0.0274982	-0.213238	-0.265692	0.0712184	-0.283355	-0.177279	-0.205449	-0.154595	-0.0531198	-0.000854447	-0.283178	0.164408	-0.12856	-0.195566	0.0483344	-0.115543	0.194598	-0.0990655	0.0790308	0.300618	0.460923	-0.210959	-0.282419	0.185273	-0.114161	-0.297523	0.260898	0.145504	-0.081291	0.0689689	-0.0165272	0.22248	-0.00512479	-0.295063	-0.0995759	-0.214275	-0.322241	0.130376	-0.181056	-0.14301	-0.155294	0.139473	0.103295	0.0963269	0.00131461	-0.19789	-0.116786	-0.0108152	-0.179889	0.0795148	0.118076	0.0278968	0.177482	-0.336916	-0.0828041	0.170784	-0.0170667	0.0199923	0.171021	-0.311246	-0.0245703	0.145117	-0.282458	0.0399935	-0.261294	
