diverticulitis pyrexia	d-s	-0.087815	-0.119908	-0.0992347	-0.240249	0.130454	0.040343	-0.0747381	0.695521	0.0631392	0.303223	0.111727	-0.0220265	-0.0379432	0.0167864	0.360029	-0.11931	-0.0705103	0.214518	-0.230067	0.228708	-0.230931	0.0341767	-0.023563	-0.199768	0.367243	0.115255	-0.154132	0.461812	0.177933	-0.287015	-0.206791	0.108682	0.381439	-0.161582	-0.0352219	-0.289849	0.237609	-0.184374	-0.162168	0.203198	-0.0430705	0.220863	-0.215906	0.173953	-0.264927	-0.51967	-0.0200458	-0.221785	0.0642459	-0.0699961	-0.0247113	0.378524	0.0793974	-0.297394	0.100448	-0.168433	-0.162678	0.0563003	0.271699	0.143636	-0.0205495	0.399312	0.0369033	-0.256702	0.0901091	0.284936	-0.126812	-0.121198	-0.408977	0.0676141	0.0595118	-0.0324153	-0.0800736	-0.275613	-0.0199852	0.0288274	0.101709	0.0845805	-0.022155	0.0347445	-0.452121	0.107593	0.373487	0.386339	-0.2154	-0.224762	-0.315253	-0.323247	-0.0174654	0.181595	-0.196917	-0.0918391	0.31797	-0.132408	0.114341	-0.0165901	0.00933927	0.0119249	-0.28045	-0.218181	
diverticulitis hematochezia	d-s	0.128266	-0.10653	0.0423495	0.101996	-0.0756513	-0.0592341	-0.0609988	0.444248	-0.0743364	0.0351311	0.0837951	-0.16955	-0.0369792	0.106307	0.367562	-0.0855387	-0.0225717	0.134539	-0.191936	0.146198	-0.162022	0.0160379	-0.3426	0.0215003	0.396316	0.138963	0.01323	0.23405	-0.0576468	-0.476713	-0.270605	0.168149	0.572482	-0.0443259	-0.0954529	-0.0196071	0.237205	-0.498414	-0.369859	0.156768	-0.126563	0.243613	-0.536924	0.350384	-0.350155	-0.314864	-0.304741	-0.0766409	0.157988	-0.0884568	-0.0186355	0.35581	0.108157	-0.106156	0.0221218	0.0847013	-0.0273395	0.0414175	0.43938	0.143557	-0.0890342	0.174266	-0.00430635	-0.0578385	-0.08531	0.107018	-0.131593	-0.0308746	-0.333839	-0.143973	0.087124	-0.231063	0.0571169	-0.28	-0.0950351	0.0020886	0.107337	0.0464269	-0.223905	-0.093637	-0.161528	0.221687	0.250271	0.225453	-0.318169	-0.207799	-0.144636	-0.338849	0.0188787	0.315974	-0.0564843	0.121051	0.203668	-0.279158	0.168953	-0.124097	-0.224352	-0.16341	-0.00395817	-0.132267	
diverticulitis constipation	d-s	0.106543	0.0370218	0.100126	-0.121466	-0.0578116	-0.0378656	0.00672603	0.246114	-0.24195	-0.163766	-0.33811	-0.0713021	-0.259367	0.0403228	0.199578	0.204541	0.118868	0.0552041	-0.504834	-0.0294275	-0.316086	-0.324399	-0.268106	-0.190625	0.0935381	0.0330052	-0.154154	0.155599	0.363596	-0.0637906	-0.0952176	0.134302	0.217257	-0.107678	0.106447	-0.36971	0.0406482	0.175466	0.193836	0.190534	0.124248	-0.130033	0.122208	0.183925	0.122783	-0.53922	-0.198054	0.0157133	0.090672	-0.0788053	0.247243	0.0629004	0.128471	-0.0279672	0.516383	-0.278432	-0.0835183	-0.173253	0.301045	0.40873	0.193596	0.227551	-0.0872795	-0.0207186	-0.145638	0.538122	-0.445835	-0.0204802	-0.0886974	0.134246	0.0763238	-0.110105	-0.216692	-0.00501579	-0.362593	-0.41677	0.193617	0.0665586	0.00596046	0.241997	-0.28639	0.0525333	0.284036	-0.0963732	-0.29842	-0.151351	-0.0612926	-0.0840673	-0.470155	0.377176	0.0155548	0.0217478	-0.204325	-0.131441	-0.0281112	0.0707402	-0.138952	-0.0869183	-0.141656	-0.121295	
eczema blister	d-s	-0.267872	0.128496	0.715553	-0.0340977	-0.0958527	0.0746184	0.0803686	-0.293507	0.330008	-0.171015	0.244507	-0.519953	0.0742622	-0.279683	0.326102	0.378531	0.0940915	-0.32876	-0.299743	0.0929943	0.193993	-0.0984752	-0.680606	0.416463	0.048834	0.0825257	0.329511	-0.161173	0.018519	-0.182344	0.205873	0.516642	0.869626	-0.34879	-0.00823134	0.0100043	-0.0678849	-0.370055	-0.732751	-0.315582	-0.255033	-0.265284	-0.232581	-0.236917	-0.61318	0.012652	0.0552908	0.640205	0.186359	0.217548	-0.104983	-0.020782	-0.168449	0.122395	-0.164332	0.155662	-0.303303	0.236599	0.0184874	0.0458845	-0.1068	-0.202325	-0.289058	0.148749	-0.179031	0.0430151	0.405943	-0.294252	0.142828	0.217964	-0.0722144	0.31055	0.384707	-0.102128	0.221005	0.078943	0.024179	-0.0636206	0.11397	0.121121	0.183739	0.158778	0.653717	0.0613661	0.0798056	0.0533534	0.51523	-0.206814	-0.22414	-0.332921	0.263715	-0.437778	0.011669	0.112581	-0.116947	-0.347266	-0.194581	-0.239007	-0.497162	-0.106547	
eczema pruritus	d-s	-0.428942	0.405871	0.171002	0.187663	-0.211486	-0.0168509	0.237917	0.246187	0.427365	-0.0733064	0.275419	-0.281503	0.141213	-0.145131	0.28524	-0.0646313	0.073549	-0.245264	0.19316	-0.151067	-0.161652	0.10872	-0.31819	-0.483563	0.241902	0.256718	-0.256572	0.150237	0.384281	-0.125443	0.444687	0.112128	0.284736	-0.284831	0.243086	-0.0325981	-0.232593	-0.298648	-0.360209	0.736576	0.0635209	-0.303391	0.344578	0.509495	0.442274	-0.231466	0.226949	0.0727719	0.279342	0.347144	0.099504	0.454144	0.0769513	-0.213267	0.485526	-0.289573	-0.128566	0.326532	-0.0807847	0.267687	-0.290711	0.322427	0.229681	-0.540604	0.0850575	0.273731	0.492855	-0.184626	-0.280164	-0.18992	0.226264	-0.251343	0.382876	-0.323461	0.447927	-0.0779171	-0.477902	-0.181219	0.0794698	-0.217885	-0.182998	-0.064352	0.180286	0.230172	-0.411951	0.17236	0.197496	-0.181825	0.0583811	-0.221919	0.104487	-0.186731	0.129815	0.22973	0.200522	0.178995	0.0981008	0.0167298	-0.136926	-0.0416244	
endometriosis dyspareunia	d-s	-0.04636	-0.21039	0.0173822	0.368889	-0.25798	0.240311	0.290089	0.617549	0.174451	0.0156145	0.0346019	-0.360612	0.0725846	0.00891051	0.350077	0.0442205	-0.0846396	0.00163196	-0.0905809	0.00281822	-0.0384447	0.0295202	-0.502368	-0.0498357	0.0945163	0.115425	-0.17107	-0.155762	0.181425	-0.191474	-0.335937	0.328154	0.336291	-0.279701	-0.281035	-0.23753	0.242461	-0.169413	-0.0521834	0.174696	0.270971	-0.176484	0.256511	0.100306	-0.174933	-0.468264	0.0766496	-0.366347	0.107453	-0.242406	-0.161676	0.061738	0.434657	-0.119018	0.277227	-0.225869	-0.0504006	0.13052	-0.238602	0.311122	0.0580102	0.257184	0.102833	-0.4229	-0.487861	0.177456	0.0520591	-0.209157	-0.431144	-0.0544857	0.080498	-0.675049	-0.135829	-0.453219	-0.043308	0.124771	-0.0777217	0.119367	-0.124683	-0.307789	-0.28839	-0.095446	0.432586	0.0999129	-0.701692	-0.0262933	-0.147337	-0.0598424	-0.0278645	-0.0284702	-0.516322	-0.0519943	-0.0337251	-0.201777	0.640263	0.0856233	0.149403	-0.165166	-0.14341	0.15022	
not in vocaburary
gallstone pyrexia	d-s	-0.172524	-0.0252474	-0.23196	-0.116125	0.120471	0.13136	0.0452588	0.62168	0.364072	0.0959182	0.107625	-0.0429209	-0.0754791	0.166291	-0.189654	-0.186379	-0.0182614	0.315164	0.0788528	0.0746849	-0.281624	0.0898324	0.00250721	-0.739354	0.224101	0.0902626	-0.400082	0.30582	0.0475172	-0.353276	-0.133214	0.0643752	0.0055307	-0.0374774	0.0942839	-0.17568	0.144746	-0.0705878	0.175733	0.31462	0.0876585	0.0102438	-0.245899	0.402036	-0.12765	-0.66101	0.0721423	-0.494249	-0.0559167	-0.355332	-0.194008	0.384014	0.190318	-0.0418161	0.240436	-0.11354	0.067334	-0.106632	0.302121	0.154562	-0.0816779	0.442879	0.228712	-0.298853	-0.113568	0.285941	0.0263709	0.0315503	-0.184567	0.044528	0.145339	-0.327411	-0.13335	-0.394318	0.00830294	-0.0430783	-0.00994688	-0.187616	0.00172004	0.0359928	-0.510122	0.180234	0.156387	0.436011	-0.169957	-0.441352	-0.548159	-0.0246933	0.184688	-0.0194747	-0.658662	-0.00915769	0.480833	0.0410071	0.174902	0.0310321	0.0222097	0.245999	-0.0707351	0.142769	
gallstone nausea	d-s	-0.0383646	0.16942	0.0607256	-0.107405	-0.0430843	0.141888	0.118318	0.474623	0.0912046	-0.0748355	-0.32045	-0.378598	-0.267299	0.301947	-0.436431	0.233653	0.175605	0.258342	-0.448986	-0.0486856	-0.636383	-0.380473	-0.356022	-0.697077	0.146758	0.04208	-0.517285	-0.195259	0.206665	-0.130284	-0.067519	0.398962	-0.145326	0.0230454	0.479654	-0.338165	-0.00552193	0.277971	0.380038	0.419086	-0.0987251	-0.361031	0.0384449	0.331312	0.286095	-0.885616	0.000821859	-0.402587	-0.0355274	-0.477008	0.0426397	0.0957094	0.295898	0.479104	0.464257	-0.3831	-0.188417	-0.302137	0.34434	0.753512	0.289058	0.287404	0.039171	0.00681506	-0.360378	0.864386	-0.180759	0.177523	0.0653803	0.116044	0.0897168	-0.10971	-0.406781	-0.192938	-0.145508	-0.384	-0.0413052	-0.492515	-0.0998606	0.315656	-0.629025	0.234059	0.163363	-0.115228	-0.280469	-0.549222	-0.187811	0.0825649	-0.273591	-0.0580831	-0.328429	0.0658395	0.0663892	-0.0379923	0.0890059	-0.0637968	-0.26081	-0.0560029	0.0221917	0.395633	
glomerulonephritis fatigue	d-s	-0.361885	-0.0466691	-0.0235124	0.391477	0.442852	-0.59594	-0.044112	-0.563938	-0.54155	0.0549234	-0.353834	-0.0776868	-0.960045	0.519353	-0.135171	0.264245	0.36361	-0.119857	-1.41932	-0.364344	-0.95774	-0.549041	0.0718569	0.210644	0.063273	-0.0272742	-0.1573	-0.253879	0.956721	-0.168471	-0.372435	0.361766	0.238681	0.0258485	-0.128542	-0.113012	-0.107786	0.486295	0.396543	0.0927528	-0.357069	-0.099127	0.220704	-0.00439872	0.319496	-0.488051	-0.453316	0.118606	-0.100448	-0.230232	0.235142	0.0507133	0.846819	0.401679	0.341972	0.17981	-0.055506	-0.500867	0.432534	0.832712	0.0475565	0.128008	-0.573046	0.402218	-0.238052	0.379238	-0.0259812	-0.0669434	0.185376	-0.236729	-0.530018	0.411142	-0.586779	0.715988	-0.301977	-0.586525	0.0667199	-0.416061	-0.304308	0.139053	-0.359837	-0.181441	-0.220352	-0.300378	-0.301396	-0.465065	0.883739	-0.0282819	-0.829077	-0.086515	0.194979	0.0900272	-0.071919	-0.101056	-0.258085	-0.048453	-0.548971	-0.39061	-0.144877	0.538532	
glomerulonephritis hypertension	d-s	-0.110471	0.0965247	0.321062	0.367129	0.50662	-0.964419	-0.298414	-1.00265	-0.207195	0.0697258	0.0465173	0.117708	-0.768293	0.489244	0.104605	0.243163	0.129383	0.127187	-0.853745	-0.946102	-0.101884	0.0420133	0.0378667	0.180406	0.141625	-0.173333	0.130018	0.0847153	0.597465	0.247055	-0.295175	0.379612	0.0227657	0.211813	-0.265283	0.242385	-0.339387	-0.0761387	0.0994282	0.268829	-0.374397	0.173702	0.157832	-0.311928	-0.0920854	0.227215	-0.264421	0.210357	0.045461	-0.323606	-0.133379	0.529794	0.481233	0.241889	-0.322761	0.261053	0.313639	-0.214731	0.118992	0.209603	-0.0729013	-0.121958	-0.139024	0.483313	-0.17518	-0.02092	-0.0970309	-0.0128552	-0.122	-0.134656	-0.674902	0.459694	-0.312827	0.665153	0.133968	-0.256122	-0.0804829	-0.254311	-0.442773	0.109946	-0.112146	-0.00337981	-0.26852	-0.221867	0.163778	-0.327386	0.784215	0.178811	-0.395128	0.24665	0.153011	-0.0948596	0.297643	-0.0774624	-0.29163	-0.0147438	-0.314696	-0.617352	0.040356	0.643763	
glomerulonephritis proteinuria	d-s	-0.62393	-0.215009	0.131579	0.414527	0.290241	-0.609059	-0.140991	-0.596411	-0.028027	-0.0191974	-0.1917	-0.062916	-0.528628	0.279706	0.22215	-0.00208893	0.0557028	-0.119808	-0.590993	-0.444927	-0.331171	0.00131027	0.0334134	0.0772991	0.27022	-0.119113	0.20363	-0.243487	0.360752	-0.438018	-0.0144573	0.318603	0.271655	0.0774599	-0.452374	0.147425	-0.239438	0.238992	-0.0985353	0.169434	-0.39871	0.0723218	0.0963452	0.0718691	-0.0884817	0.191883	-0.320276	0.269093	0.0893006	-0.109481	-0.0586808	0.057818	0.639721	0.376443	0.153205	0.535099	0.288788	-0.284867	-0.00929466	0.466182	-0.0578886	0.228078	-0.168718	0.076775	-0.195613	-0.266063	0.22957	0.142685	0.0831573	0.116556	-0.372033	-0.139464	-0.143253	0.389584	-0.270396	-0.408957	-0.178948	-0.362382	-0.145816	-0.107169	0.075368	-0.349369	-0.0546094	0.248821	-0.411474	-0.10454	0.76892	-0.29449	-0.650982	0.168177	-0.0715403	-0.0955629	0.181975	0.027009	0.0512363	-0.173009	-0.228498	-0.434978	-0.182959	0.243488	
gynecomastia mastalgia	d-s	0.0949376	-0.0994946	-0.0624153	0.0840903	-0.0559599	-0.0325208	-0.21861	0.0967748	-0.103465	0.0278286	0.221021	-0.0941565	-0.211933	-0.106967	0.123177	-0.314963	0.0618334	0.0647805	-0.074749	-0.171205	-0.060855	-0.130895	-0.590468	-0.109065	0.202961	0.104878	0.225581	-0.344715	-0.0113273	-0.0342738	-0.2949	0.0227412	-0.185156	0.294764	-0.0414686	-0.125945	-0.0255391	0.104727	0.124396	0.237847	0.00154924	-0.00984482	-0.00342944	0.0951185	0.0221914	-0.192408	0.0960228	-0.00478825	0.0754233	-0.185901	-0.178457	0.0551166	0.319528	0.117064	-0.0811907	0.0890453	0.00171367	-0.0414947	-0.0250664	0.256813	0.133455	0.1563	-0.364443	-0.0230957	0.0219325	0.0355833	0.282021	-0.177463	-0.415464	-0.119693	0.0326931	-0.136534	-0.0313325	-0.252113	-0.129463	0.122711	-0.280733	0.138073	-0.136426	-0.108229	-0.289859	0.336023	0.256829	-0.200715	0.178156	0.00920293	0.104063	-0.0335971	0.0703497	-0.0273543	0.085581	-0.0702065	0.0505981	-0.210372	0.226962	-0.21648	0.108331	0.109032	0.165931	-0.0981336	
hepatitis fatigue	d-s	-0.23594	0.305734	-0.204572	0.119374	-0.00826277	-0.45664	0.708074	-0.0194051	0.5099	0.0969285	-0.430343	0.0390616	-0.708756	0.342703	-0.49145	0.647268	-0.139684	0.476555	-0.590937	0.316186	-1.00462	-0.488868	-0.219881	0.0911733	-0.242693	0.21921	-0.337453	-0.226561	0.541729	0.129326	-0.677663	-0.185985	-0.0743451	0.223581	0.0353539	-0.0587096	-0.185449	0.639678	0.00123051	0.256225	0.0153802	-0.170167	1.04483	0.241594	0.270172	-0.322875	-0.264879	-0.609437	0.322297	0.690742	0.253208	-0.519842	0.511829	0.403447	0.531531	-0.115192	-0.212032	-0.536481	0.198346	0.496339	0.433113	0.0467268	-0.397744	0.0792369	-0.661916	0.567263	0.126509	0.138448	0.0978177	0.194499	0.0579156	0.184244	0.271057	-0.112265	0.276999	-0.0983928	-0.230612	-0.166812	0.456642	0.454021	-0.952642	0.129992	0.109144	-0.350503	0.0510277	0.222501	0.592815	-0.327143	-0.126919	0.338545	0.113347	0.146146	-0.220345	-0.344302	0.152243	-0.26005	-0.0162741	0.334703	0.0406554	-0.0878307	
hepatitis cirrhosis	d-s	-0.0961985	0.317349	-0.10743	-0.0111361	-0.0855919	-0.167968	0.365347	-0.45898	0.61259	0.107784	-0.119853	0.343796	-0.113489	-0.207812	-0.00739707	0.212077	-0.433246	0.127952	-0.198878	-0.0727289	0.14221	-0.114567	0.193956	-0.0528493	-0.180164	0.202007	-0.146276	-0.028041	-0.195835	-0.0234659	-0.535571	-0.12292	-0.162602	0.268846	-0.233744	0.192938	-0.159604	0.100574	-0.14282	0.331487	0.0862911	-0.259771	0.453472	0.10812	-0.167573	0.425983	0.181623	-0.372475	0.232976	0.598322	0.105226	-0.220778	-0.168491	0.0896166	0.0937577	-0.0733906	0.201266	-0.492148	0.149321	0.113265	0.0164359	-0.00149874	0.435088	0.250854	-0.0700387	-0.201226	0.520718	0.280947	-0.214067	0.322568	-0.156645	0.127285	0.390296	0.121918	0.4445	0.527381	-0.558462	-0.12791	0.692261	0.120072	-0.406704	-0.0266557	-0.0311722	0.104009	0.368329	0.164793	0.278006	-0.171687	0.22442	0.20797	-0.0881736	-0.00269885	-0.0197275	-0.383001	-0.0612551	0.0450383	0.0388078	0.0688962	-0.138223	-0.0741917	
hepatitis pyrexia	d-s	-0.193394	0.094345	-0.246579	0.0420835	0.124059	-0.345344	0.543329	0.0471497	0.831883	0.255785	-0.145259	0.17715	-0.471775	0.0251723	-0.214786	0.352188	-0.400394	0.52161	-0.141017	0.428852	-0.436135	-0.000194609	-0.216002	0.147357	0.0591579	0.309891	-0.0934682	0.0684637	0.229566	-0.0487462	-0.69671	-0.33913	-0.145252	0.262788	-0.0374845	0.0278161	-0.196414	0.298561	-0.299285	0.145407	0.179272	-0.0465431	0.713245	0.106072	-0.231716	-0.100297	0.0515858	-0.48601	0.309525	0.733077	0.0049765	-0.222794	0.195302	0.00864269	0.244004	0.203483	0.0300601	-0.371444	-0.00954038	0.074171	0.388791	0.270926	0.0986004	-0.0806537	-0.430832	0.256418	0.348947	0.0932306	-0.063422	0.404044	0.0705897	0.00422629	0.513924	-0.363753	0.528059	0.33695	-0.303917	-0.121681	0.495524	0.132458	-0.575759	-0.00440717	0.269366	0.181686	0.0939803	0.281327	0.287655	-0.32692	0.229235	0.26836	-0.0403077	0.0969742	0.171818	-0.383906	0.257508	-0.312094	0.235789	0.459653	-0.0482059	-0.361229	
aids fatigue	d-s	-0.208156	0.369917	-0.0351799	-0.0773717	-0.338247	0.536629	0.674286	0.0201341	0.2318	-0.0472229	-0.252217	-0.329758	-0.265568	0.111635	-0.243098	0.0437871	0.278448	0.229599	-0.243214	0.0172912	-0.587343	-0.465453	0.167039	-0.428481	-0.115376	-0.0928577	-0.128904	-0.472856	0.566598	0.329463	-0.121456	-0.25495	0.0166994	-0.294086	0.372849	-0.213041	0.111029	0.530993	0.222526	0.399393	0.218177	-0.050717	0.612756	0.0813774	0.439945	-0.226228	0.303921	-0.778333	0.165937	0.0634226	0.142599	-0.442015	0.0514098	0.199998	0.426732	-0.0787865	-0.194247	-0.0988107	-0.0724093	0.392383	0.314708	0.0615661	-0.47693	0.0738564	-0.30853	0.311667	-0.192953	-0.376634	-0.164829	0.0171179	-0.186116	-0.2679	0.00439968	-0.0548726	0.0772748	-0.205154	-0.362633	0.0333007	0.050137	0.51785	-0.487914	0.329208	-0.203597	-0.404653	0.207231	0.145695	0.456311	-0.128548	-0.159616	0.38313	0.132722	-0.150396	-0.199953	0.124578	0.191059	0.110141	-0.0576726	0.0138358	-0.112141	0.0578172	
aids candidiasis	d-s	0.0900012	-0.0304502	0.00690664	0.154129	-0.374611	0.611836	0.441265	-0.0381467	0.366715	0.17675	0.0557492	-0.506248	0.111143	-0.0660763	0.0727149	0.148678	0.163093	0.0368418	0.513623	0.0871524	0.119224	0.348558	-0.0289681	-0.30947	-0.0374027	-0.147151	0.349749	-0.315239	-0.0482249	0.153912	-0.145426	-0.562051	-0.37529	-0.165445	0.167445	-0.0287789	0.0709251	-0.0677523	0.0750683	0.0314505	0.385552	-0.0634156	0.300992	-0.240792	0.175807	0.38751	0.395451	-0.58125	0.369688	-0.0025305	-0.359	-0.30013	-0.36353	-0.0928526	0.125727	0.0444393	0.115988	-0.111586	-0.438806	0.000856332	0.0997095	-0.0898359	-0.129017	0.0643039	-0.282244	-0.158104	-0.37472	-0.616712	-0.0687841	0.237441	-0.391696	-0.771198	0.178965	-0.303793	0.287483	-0.136845	-0.36075	0.361484	-0.163919	0.12084	0.128333	-0.0924751	0.00113413	-0.0237892	0.0231283	0.339313	-0.318862	-0.0515628	0.150312	0.490959	0.0284853	0.158517	-0.149707	0.145616	0.504375	0.153096	0.335127	0.112966	0.109792	-0.106248	
aids abscess	d-s	0.157259	0.168097	-0.0416354	0.00598202	-0.52318	0.784025	0.39351	-0.54161	0.720044	0.408176	-0.610162	0.0970639	-0.248304	0.0976609	-0.215643	-0.332007	0.334973	-0.246956	-0.236948	-0.245462	0.113834	-0.0931949	0.376611	0.179199	-0.0518755	0.440418	0.503689	-0.744961	-0.366678	0.519056	-0.589375	-0.490721	-0.409504	-0.373648	0.322491	0.00636212	0.0474263	0.357701	0.539026	0.160285	0.502558	-0.0573951	0.1612	-0.29659	-0.0212227	0.444073	0.191372	-0.144397	-0.119576	-0.114316	-0.0255787	-0.425326	-0.746529	-0.10824	-0.336987	0.547757	-0.290959	-0.0498723	-0.943439	-0.31335	-0.0912066	-0.177374	-0.0380044	0.616531	0.401859	-0.217135	-0.112291	-0.330895	-0.288598	0.00493792	-0.126692	-0.737241	0.236718	-0.0825866	0.08687	0.880715	-0.600089	0.236043	0.034303	0.108202	0.460624	-0.372873	0.086916	0.372919	0.264751	0.330012	-0.00590259	-0.527272	-0.225702	0.793626	0.434435	-0.302598	-0.421856	-0.251172	0.180478	0.40571	0.376281	-0.159695	-0.574566	-0.855651	
hiv lymphadenopathy	d-s	-0.475304	-0.402096	-0.498033	0.0300739	-0.794972	-0.0426166	0.827779	-0.820805	0.362303	0.0581845	0.293512	0.193762	-0.187211	-0.442665	-0.442778	-0.177587	-0.102982	0.0424292	-0.354965	-0.181817	0.436152	-0.24311	-0.079822	-0.10624	-0.0790698	-0.106203	-0.156767	-0.588808	0.361897	0.160439	-0.580423	-0.259918	0.273086	-0.068425	0.103236	0.284946	-0.270449	-0.18585	-0.449704	0.534244	0.444563	-0.428418	1.19509	0.218224	0.102387	0.270323	0.335901	-0.856644	0.818138	0.998291	-0.105276	-0.325661	0.176357	-0.274244	0.0199532	-0.143428	-0.183465	0.0846612	-0.67392	0.352245	0.100949	0.120679	-0.112445	0.264128	0.246886	-0.282957	0.581795	0.0468882	0.306178	-0.369635	0.468348	-0.0441495	0.160299	-0.631094	0.287474	0.0241515	-1.039	0.293874	0.470015	0.378567	-0.370884	0.240419	0.397201	-0.0724367	-0.0739709	0.326783	0.518051	-0.097215	0.151193	0.973452	0.0920382	-0.49484	0.266224	-0.151328	0.34478	0.585947	-0.017083	0.568894	-0.284121	-0.639303	
hiv headache	d-s	-0.193689	0.109364	-0.449107	0.0735715	0.0424143	0.25113	0.733199	-0.247912	0.414643	-0.0626708	-0.117864	-0.310614	-0.342738	-0.212419	-0.149069	0.33501	-0.00723135	-0.0311092	-0.735664	0.0893784	-0.250704	-0.543431	-0.0629802	-0.485117	0.00320903	0.135312	0.210541	-0.480439	0.605431	0.335819	-0.459454	0.0359275	-0.0106994	-0.329236	0.376126	-0.0219067	0.0112352	0.0891431	-0.154871	0.168683	0.0381266	-0.238015	1.12685	-0.103129	0.480113	-0.0786778	-0.105662	-0.565206	0.422908	0.44624	-0.0566444	-0.187114	-0.196529	0.323722	0.232954	-0.362958	-0.0168205	-0.134587	-0.233998	0.558893	0.753776	0.109157	-0.149844	-0.113122	-0.273413	0.572527	-0.322126	0.187713	0.35283	-0.0432968	0.285806	0.293131	-0.101984	-0.151636	-0.156885	-0.0637554	-0.155443	-0.313117	0.255234	0.550694	-0.139695	0.0705805	-0.0122253	0.0601748	0.509676	0.498728	0.4778	0.110961	-0.205498	0.324048	0.20584	-0.114789	-0.00195038	-0.449813	0.124024	0.202391	-0.453923	0.14149	-0.214649	-0.344067	
urticaria tachycardia	d-s	-0.590234	-0.0829793	0.460346	-0.044878	0.0304973	-0.321722	0.0306289	-0.12802	-0.0655967	0.188867	0.118065	0.168742	-0.47212	-0.0290968	0.421019	-0.154211	-0.163352	0.039517	-0.440185	0.108021	-0.0281394	0.502482	0.0558554	-0.147295	-0.0639112	0.274423	-0.159105	0.161415	0.223254	0.454914	0.096126	-0.106553	-0.152691	0.228569	-0.183493	-0.131797	-0.65733	0.11957	0.127203	0.0115043	0.114419	-0.0444593	0.388898	0.0113529	0.13252	0.363049	0.0560185	0.124226	-0.112567	-0.332294	0.169768	0.113893	-0.0629291	0.742948	0.0415865	-0.106639	-0.0902294	0.21635	-0.0510176	0.0524599	-0.029461	0.170171	-0.396369	0.436901	-0.158756	0.0515895	0.169859	-0.304461	-0.464191	-0.0389658	0.0226472	0.432426	0.211769	-0.2087	-0.0792222	-0.0383216	-0.286425	-0.315376	0.20249	-0.0217765	0.171246	0.182448	0.153254	-0.128104	-0.150962	0.402293	0.606869	-0.351517	0.058667	0.111811	-0.0203038	-0.545541	0.224054	-0.0345088	-0.0295643	0.00173077	0.162744	-0.28865	0.112335	-0.223508	
urticaria pruritus	d-s	-0.281491	-0.269018	0.108434	0.236959	-0.163154	-0.0103063	0.286036	0.0147167	0.304535	-0.0895504	0.044261	-0.122865	-0.00773966	-0.110255	0.396485	0.0760314	-0.019506	-0.244341	-0.240742	-0.0556799	-0.133234	0.0452372	-0.169671	-0.346011	0.259079	0.351625	-0.241979	0.135822	0.345958	-0.0404327	0.134855	-0.0888891	0.0552246	0.082211	0.183604	-0.353416	-0.22662	-0.330996	-0.185828	0.389029	0.181622	-0.23655	0.4729	0.296793	0.190581	0.0918142	-0.00484501	0.092798	0.183573	0.0619	-0.0115288	0.426515	-0.0889821	-0.0561001	0.534593	0.0177768	-0.116118	0.221514	-0.0685454	0.311981	-0.324755	0.249845	0.245468	-0.283257	0.104225	-0.0994382	0.354008	-0.286242	-0.120279	-0.0860796	0.29523	-0.499065	0.180267	-0.424109	0.477534	0.0916402	-0.463027	-0.0222376	0.192973	-0.224648	-0.0713713	-0.136925	0.42682	0.0845537	-0.572451	0.457381	0.0422664	-0.261449	-0.067071	0.136454	0.110629	-0.236556	-0.0326472	0.140858	-0.253826	0.22047	0.213584	-0.0870811	0.0386491	0.172642	
hyperthyroidism polydipsia	d-s	-0.0782311	-0.396093	-0.101838	0.118024	-0.0745654	0.0975269	0.158111	0.325336	0.268975	0.123014	0.0818108	-0.12679	0.00559734	-0.0589072	0.244982	0.0291512	-0.17459	-0.0917449	-0.0536983	0.0775392	-0.261111	-0.328844	-0.601344	-0.11007	0.230233	0.603416	-0.12155	0.0606852	-0.175026	-0.224545	-0.157765	-0.261704	0.0122052	-0.282908	0.0346357	0.116904	0.0709515	-0.141206	-0.237626	0.0156161	0.0617425	-0.190843	0.185209	0.282861	-0.0476782	-0.937744	0.0710436	-0.252916	0.0142053	-0.258446	0.0810153	0.285549	0.147454	-0.263427	0.294128	-0.00356553	-0.178106	0.200837	-0.389315	0.386464	-0.0734722	0.345568	0.534598	-0.111571	-0.105102	0.541601	0.304204	0.0153815	0.100849	-0.00199921	0.507642	-0.310174	0.165298	-0.386297	-0.539668	-0.0715855	0.167304	0.177346	0.275551	-0.0489973	0.105769	-0.114729	0.372033	0.097925	-0.779252	0.148418	0.12348	-0.223874	-0.333607	0.154282	-0.194484	-0.200901	0.00381809	-0.102233	0.453192	0.0992632	0.14061	0.0778051	-0.000212982	-0.34194	
