diverticulitis pyrexia	d-s	0.198469	0.0799387	-0.0947955	0.132403	-0.00924388	-0.0983879	-0.116919	-0.0752643	-0.0371624	0.106696	-0.00124445	0.0273364	-0.0515587	-0.147954	0.0800595	-0.149555	0.0108596	-0.0497161	0.258951	-0.0650671	-0.0248504	-0.0452117	-0.0358173	0.0130367	0.0818848	-0.107642	-0.035295	0.126217	0.140516	0.181357	-0.163764	-0.11831	-0.00109513	0.0167145	-0.058372	-0.0702677	0.340231	0.173867	0.161064	-0.143655	0.0324134	-0.157392	0.0716487	-0.0817753	0.0966091	-0.186661	-0.137594	0.184451	-0.106721	-0.028306	0.0563091	0.0924509	0.38885	0.109286	0.184915	0.114829	-0.10515	0.0968965	0.0499132	0.0700215	-0.0638083	0.0689619	-0.038758	-0.216173	0.24831	-0.0124726	-0.198848	0.0241462	-0.360617	0.236902	0.0834719	0.0214868	0.150769	0.148291	0.107598	-0.288777	0.141336	0.0873423	0.064926	0.121946	-0.0673419	-0.0741553	-0.334717	-0.0274237	0.044178	0.177653	-0.094652	-0.0255804	-0.067831	0.101458	0.000436172	0.0737551	0.0388124	0.0128466	0.242288	0.0730671	0.0103757	-0.0703843	-0.131645	-0.189666	
diverticulitis hematochezia	d-s	0.232607	0.189873	-0.097224	0.16977	0.146379	-0.151834	-0.204039	-0.257013	-0.0425656	-0.0646329	0.0299344	-0.177842	0.00428972	-0.303789	-0.0393215	0.028217	0.0887681	-0.0610215	0.142514	-0.130284	0.0593425	-0.0758115	-0.207917	0.0635663	0.0835936	-0.285315	0.222169	0.0304218	-0.0524208	0.319276	-0.183707	-0.315469	-0.129738	-0.051678	-0.0991135	-0.159352	0.25486	0.162593	0.0309811	-0.0794965	0.11891	-0.0645788	0.0327718	-0.0403361	0.270855	-0.0483088	-0.258576	0.329283	-0.0564269	-0.0330831	-0.00641082	0.249978	0.264772	0.206003	-0.0452169	0.0030344	-0.0112312	-0.102206	0.0131373	0.0789914	-0.14966	0.282513	0.0124547	-0.107079	0.329082	-0.0905683	-0.11352	0.108357	-0.187977	0.151133	0.18027	0.0105015	0.0891809	0.113561	0.145753	-0.027279	0.0630546	0.0396121	0.116127	0.0335944	0.00558059	-0.107836	-0.309667	0.0126338	-0.0411801	-0.00662582	0.0649327	-0.0496857	-0.0306175	0.473189	0.0330512	0.016841	0.251435	0.0325807	0.179811	0.0975528	0.124401	-0.207852	-0.242281	-0.0999143	
diverticulitis constipation	d-s	0.215612	0.0144568	-0.0219426	-0.160167	0.278997	-0.120946	-0.527273	-0.355294	-0.079043	0.0701614	-0.0991983	-0.0985333	-0.0939029	-0.261574	-0.160222	0.10388	-0.108023	0.0448589	0.191807	-0.232109	0.143553	-0.263456	0.108838	-0.0887343	0.00266771	-0.334656	0.165781	0.0232987	-0.0131849	0.150914	-0.00660853	-0.140347	-0.269806	-0.237796	0.0381992	0.058016	0.39328	0.471787	0.0436394	0.2616	0.0295926	0.0290678	0.108423	0.204372	0.089394	0.264772	-0.396766	-0.283425	0.109321	0.0225889	0.0773695	0.241145	0.171103	0.160004	0.142806	-0.0546377	0.325653	-0.272013	-0.106712	-0.0686186	-0.262041	0.124665	0.333347	-0.0849008	0.2414	0.364489	-0.142711	0.0348881	-0.0518889	0.201936	0.0805693	-0.285454	0.0912516	0.16064	-0.318516	-0.342223	-0.212606	-0.145216	-0.0305524	0.360113	-0.0671167	-0.0554131	0.115858	-0.150663	0.153119	-0.0546749	-0.136273	0.0387891	0.214646	0.196234	-0.226849	0.1403	0.324223	-0.358623	0.328443	0.00102304	0.0894936	-0.232183	-0.209968	-0.000806794	
eczema blister	d-s	0.0251222	0.0706097	0.0114692	0.201214	-0.0340907	-0.304737	0.100094	-0.091529	-0.382274	-0.0865106	-0.00714008	-0.0311042	0.107612	-0.611875	-0.0565139	0.191887	0.303775	-0.026093	-0.0381787	-0.370993	0.221562	-0.0175791	0.0178444	0.0653259	0.0799924	-0.117635	-0.0686072	0.29853	-0.151061	0.134052	0.127777	-0.135096	0.220642	-0.176293	0.0828954	0.551425	0.474241	-0.363102	-0.273008	-0.268807	0.166558	-0.136649	0.169873	-0.0352991	0.0577684	-0.0786109	-0.182239	0.619202	-0.0714074	-0.107216	-0.174966	-0.0371035	0.08714	-0.154626	-0.375188	0.0934951	-0.128644	0.0309455	-0.24916	-0.110268	0.0673896	0.129763	-0.242657	-0.145668	0.839007	-0.419168	-0.111842	-0.23018	-0.0688188	0.486788	-0.436858	0.510442	0.550462	0.356044	-0.0781406	-0.168648	0.247046	0.354382	0.217025	0.419454	0.140682	-0.407502	0.0746817	-0.107789	0.0356987	-0.375195	-0.251821	-0.112896	0.171789	0.132181	-0.147508	-0.247591	0.338706	-0.0993233	0.271514	-0.00416663	0.395806	0.0226973	-0.212651	-0.426861	
eczema pruritus	d-s	0.0293552	0.273224	0.0762048	0.162502	-0.110388	-0.182651	0.0398371	-0.0579533	-0.295108	0.196903	0.104925	0.289608	0.0681845	-0.187478	-0.343026	0.139815	-0.137913	0.0650517	-0.0132374	0.00320101	-0.259201	0.108047	-0.175923	0.124103	-0.0132963	0.0255516	0.118015	0.139032	-0.0344391	0.118944	0.0252693	0.244955	0.191956	-0.0319887	0.0142159	0.215834	-0.0297291	-0.364902	-0.365895	0.0617709	0.00675879	-0.221737	0.0596889	0.067454	-0.473997	-0.484267	-0.283449	-0.0196909	-0.0985003	0.0183784	-0.284736	0.0591486	-0.138681	-0.0612407	0.0319768	0.104457	0.26738	0.0758965	-0.135931	0.164903	-0.035034	0.00468647	-0.260371	-0.192255	0.279625	-0.177439	0.125008	-0.185119	0.115395	0.288232	-0.0757801	0.0786186	0.570421	0.113683	0.144993	-0.16427	0.210016	-0.095777	-0.0976566	0.139414	0.270774	-0.106301	-0.164917	-0.148757	-0.00195007	-0.101416	-0.117319	-0.0510235	0.0494492	-0.0912283	-0.263948	-0.135787	0.00599864	-0.323523	-0.0967641	-0.362771	0.130779	0.164365	-0.085046	-0.186095	
endometriosis dyspareunia	d-s	0.00914454	-0.0234604	0.131425	0.0396344	0.197382	-0.0467661	0.0201285	0.253671	0.0103484	0.182802	0.155347	-0.286981	0.0318393	0.197869	0.193285	-0.13791	0.168437	0.0218959	0.191317	-0.13632	-0.177471	-0.155868	-0.178207	0.225003	0.356651	0.0940355	-0.121168	0.123656	-0.0155064	-0.0878919	-0.224013	-0.14136	0.190797	-0.0200646	-0.0769359	-0.0924694	-0.0742285	-0.0831573	-0.134299	-0.324833	-0.1075	-0.0214517	-0.249954	-0.218753	0.24273	-0.222425	0.0558299	0.0639594	0.00667578	-0.104436	0.064056	-0.319823	-0.23215	0.0175903	-0.214725	0.229476	-0.126396	0.113027	0.107186	-0.219178	0.252134	0.245433	0.101222	0.000967221	-0.00590628	-0.245517	-0.0431272	-0.167759	0.189868	0.325226	0.076282	0.116909	-0.0886968	0.187338	0.348448	0.266145	0.385418	0.0685593	0.0741963	-0.0693054	0.094397	0.00519288	-0.0998736	-0.132095	-0.268496	0.115342	-0.195465	-0.0124907	-0.477051	0.34047	0.139698	-0.218634	-0.184572	0.187574	-0.105732	0.210555	0.281286	0.025241	-0.10321	0.142358	
not in vocaburary
gallstone pyrexia	d-s	0.0451264	-0.0353502	-0.0388867	0.21732	0.0912507	-0.000925772	0.113	0.0454042	0.131142	-0.0717319	0.110525	0.0526669	0.216264	0.190668	0.179032	-0.0919421	0.138652	-0.078329	0.0308637	0.244507	-0.11763	0.064208	0.0423625	-0.0260051	-0.177213	-0.165772	0.125466	0.165056	0.0371499	0.243469	-0.140837	0.0272639	-0.091086	0.156139	-0.228121	0.0343402	0.245442	0.10501	-0.131681	-0.294534	-0.0216679	-0.1526	-0.133623	-0.105202	-0.0435609	-0.0814152	-0.0201304	0.239583	-0.160679	-0.084875	0.0301171	-0.0239146	0.445713	0.0427548	0.129393	0.237765	-0.241942	0.0890096	0.147809	-0.0547146	0.201788	0.207071	0.182826	0.127879	0.105425	-0.277752	-0.0950656	-0.189781	-0.322626	-0.00612634	0.164941	0.137825	0.0857759	0.10655	0.29861	-0.0880785	0.340616	0.183495	-0.0281183	-0.116421	-0.22103	-0.0174459	-0.200666	-0.0442955	-0.205288	-0.0304823	-0.0300047	-0.0528033	-0.0968303	0.201974	0.0413765	0.129425	-0.0922847	0.155645	0.10046	0.110987	-0.121286	0.0152021	0.0265638	-0.13439	
gallstone nausea	d-s	0.214086	-0.223224	-0.109106	-0.301127	0.237124	-0.0394474	-0.349303	-0.525009	0.108364	-0.021936	-0.1859	-0.0212601	0.26081	-0.12759	-0.0481395	0.241978	0.262421	0.0675777	0.0842887	0.0775441	-0.245116	-0.140615	0.597702	-0.00676019	-0.259921	-0.247182	0.130656	0.00790592	-0.0903621	0.411319	0.340883	0.0628162	-0.337826	-0.0984378	-0.0902269	0.0930173	0.234204	0.198849	-0.0618562	-0.171012	-0.0185056	-0.22385	-0.290561	0.245617	-0.208829	0.353098	-0.265619	-0.0678729	0.0609644	-0.277066	0.052227	0.440535	0.270853	-0.154572	0.00572129	-0.0435208	0.0684262	-0.221794	0.229683	-0.366615	0.373549	0.202995	0.577656	0.107635	0.234321	-0.131158	-0.112217	-0.332556	-0.108908	-0.0442715	0.158627	-0.12425	0.0231908	0.239994	-0.0728131	-0.0810465	-0.184955	-0.0470814	-0.0399642	-0.00151137	-0.23707	0.129722	0.228652	-0.251418	-0.281857	-0.156081	0.0751162	-0.331743	0.369085	0.48571	-0.0163626	0.273825	-0.0680712	-0.284728	0.182696	0.118664	0.390205	-0.332128	-0.122866	0.281235	
glomerulonephritis fatigue	d-s	0.305135	0.512577	-0.0790708	0.198312	0.203971	-0.252187	-0.203562	-0.315121	-0.223494	0.0900674	-0.325782	-0.419563	0.156802	0.162121	0.255049	-0.0632544	-0.0663387	0.102078	-0.00671972	-0.0260638	0.00720407	0.124818	0.0442503	-0.00479483	-0.345948	0.104035	0.145189	0.48774	-0.576982	-0.101457	0.190022	-0.127464	-0.584232	-0.0042803	0.209571	0.266833	0.689016	0.15501	0.0272067	-0.0763712	-0.192503	-0.198075	0.0325711	-0.0259364	0.304449	0.158387	-0.0971815	0.298786	-0.116565	0.217115	0.0459359	0.0342463	0.091181	0.0274454	0.0825454	-0.0486242	0.267946	-0.188849	-0.0475428	-0.586823	-0.317446	-0.0821969	0.0883885	-0.0774634	0.995212	-0.131171	-0.215281	0.27192	-0.263174	0.230806	-0.194983	0.287925	0.0196236	0.139871	-0.00559698	-0.00919863	-0.272064	-0.0479708	-0.0055479	0.290826	0.0085668	-0.185009	0.247338	-0.100146	0.0196258	0.0263053	0.0539005	-0.0124552	0.297397	0.699963	0.0939192	0.160556	-0.12767	-0.12809	0.12481	-0.152166	0.46816	-0.475144	0.320141	-0.408215	
glomerulonephritis hypertension	d-s	0.195724	0.425148	0.0887675	0.144821	0.22916	-0.282268	-0.205648	-0.145036	-0.143059	0.114076	-0.243752	-0.341409	-0.176682	0.227273	0.222058	-0.14859	-0.21925	-0.00199072	0.00999677	0.243306	-0.036897	0.0389991	0.193743	-0.08151	-0.396102	0.104603	0.243155	0.351662	-0.26426	-0.11453	0.13468	0.206898	-0.489513	-0.118218	0.10493	0.0466747	0.416381	0.42389	0.0350921	-0.0096634	-0.210212	-0.0358383	0.0632995	-0.0416963	-0.0913155	0.37395	-0.0233588	0.205073	0.0281954	0.243524	0.179777	-0.0198315	0.106943	0.133021	0.0233134	-0.208131	0.0888587	-0.131328	0.0278751	-0.332227	-0.207946	0.00616494	0.277422	-0.0580146	0.730301	0.105352	-0.135154	0.462977	-0.0343988	0.373406	-0.0430485	0.0600573	-0.0174236	0.0648218	-0.0558956	0.0459163	-0.328553	-0.0586827	0.0955186	0.230783	-0.121799	-0.164076	0.342907	-0.073132	0.117586	0.143649	-0.0211354	0.087683	0.271641	0.483649	0.23681	0.164632	-0.0387971	-0.186838	0.192065	-0.139223	0.450011	-0.255442	0.0488599	-0.451972	
glomerulonephritis proteinuria	d-s	0.179698	0.263835	-0.145324	0.241576	0.282945	-0.327943	0.0314141	0.024714	-0.0820412	-0.117676	-0.213474	-0.147787	0.0614064	0.373985	0.251616	-0.326756	-0.195505	0.0351904	-0.175801	0.088594	0.0164421	0.0480636	-0.00210795	0.0953888	-0.464798	0.110396	0.0995044	0.316119	-0.355051	-0.0564908	-0.0184942	0.448758	-0.282835	0.171993	-0.0619648	0.137981	0.173652	0.01954	0.0403238	-0.183705	-0.00245544	0.0965134	-0.173063	-0.129791	-0.0979872	0.0973987	0.102846	0.177176	0.147604	0.245022	-0.0274351	0.142888	0.0816421	-0.040255	-0.146157	-0.122819	0.261433	-0.213697	-0.0357566	0.105677	-0.24974	-0.302504	0.0150363	-0.145689	0.504435	0.0296574	-0.126557	0.331738	-0.0492025	0.134984	0.0728486	-0.0261962	-0.121017	-0.135055	0.11704	0.0288376	-0.191764	0.0851267	0.315078	-0.0297347	-0.17331	-0.000622869	0.144219	0.0494394	-0.142251	-0.04739	0.195972	0.22767	0.209717	0.308578	0.0427442	0.0912852	-0.15137	0.0245394	0.0265815	-0.40186	0.432949	-0.071036	-0.148641	-0.407203	
gynecomastia mastalgia	d-s	0.240635	0.518916	0.0312486	0.180803	-0.214507	0.0194322	-0.0934296	0.0103584	0.0305628	0.0679353	0.294136	-0.28324	-0.132907	-0.0286617	0.271495	-0.0986681	0.360292	-0.168654	-0.0311176	0.318011	-0.0165399	0.0357255	-0.10363	-0.150449	0.150397	0.0102526	0.0125217	0.20942	-0.121524	0.150045	-0.0734751	0.0646672	0.105156	0.148786	0.118183	0.216806	-0.217014	-0.104097	-0.00187734	-0.334253	-0.134447	0.0387387	0.121857	0.0565483	-0.111333	0.0538003	-0.0754683	0.150352	-0.0979412	-0.272377	-0.110757	-0.241459	0.0436353	-0.0506494	-0.0333096	0.0964017	-0.0508632	0.284242	-0.0257822	-0.126548	0.0879119	-0.0455909	-0.202979	0.143104	0.279771	-0.145564	0.0852572	0.0469269	-0.0797764	0.217992	-0.185381	0.213228	-0.142094	0.211802	0.167606	0.0146133	0.489945	0.0460982	0.0863393	-0.0227605	0.411954	0.0840096	-0.0610862	-0.0836133	0.0538357	0.21493	-0.0312391	-0.140784	0.0643409	-0.220711	0.0333888	0.00983532	-0.00799887	0.0412196	-0.0245672	0.119652	-0.167993	-0.121951	0.345957	0.0334498	
hepatitis fatigue	d-s	0.169963	0.250645	-0.00595069	0.031086	0.0266347	-0.172701	-0.231114	-0.00284645	0.0397562	-0.0363948	-0.246423	-0.407331	-0.0699911	-0.0845544	0.0992715	-0.126115	0.109255	0.195704	-0.352546	-0.324079	-0.0196684	0.112934	0.0879969	0.307879	0.103351	-0.13203	0.15767	0.23908	-0.315442	-0.188539	0.255203	-0.508483	-0.27882	-0.131735	0.327382	-0.230061	-0.18886	-0.0871682	0.0807372	-0.0155107	-0.0687998	-0.298035	-0.0890559	0.0221623	0.121444	-0.258819	-0.034197	0.205699	-0.206493	-0.257307	-0.149981	-0.309493	-0.140742	0.189181	-0.166223	0.399738	0.277836	0.170217	-0.185033	-0.41251	-0.148297	-0.316256	0.369266	0.0872778	-0.040259	-0.26753	0.00380094	-0.120876	-0.28242	0.0668484	-0.393761	0.26819	0.107729	0.238771	0.457188	-0.0523647	0.137376	0.44772	0.0688278	0.213351	0.177975	-0.0473432	-0.0118989	0.0153113	0.362686	-0.278765	0.253989	0.0247449	-0.0100489	0.24536	-0.213552	0.204981	-0.201348	0.0450109	-0.068609	0.0492942	-0.0314437	-0.361043	0.349278	0.336305	
hepatitis cirrhosis	d-s	-0.248275	0.171379	-0.0754607	-0.0927661	0.125825	-0.180482	-0.0953575	0.092676	0.259996	0.0605373	-0.364882	-0.265732	-0.246241	0.151221	0.295515	0.113723	0.0940913	0.179496	-0.414097	-0.0605041	-0.00742793	0.0651362	0.209313	0.0857707	0.0917192	-0.334109	-0.085536	0.449066	0.165876	-0.215766	-2.67178e-05	-0.293191	0.137046	-0.269109	0.192162	-0.177814	-0.586164	-0.201256	0.178825	0.0613436	-0.104054	-0.0438911	-0.359551	-0.250039	-0.607378	-0.238588	0.120457	0.0775267	0.0780956	-0.063174	-0.284586	-0.330331	0.184685	0.48983	0.0299501	0.341058	0.319696	0.0455775	-0.230214	-0.0169637	-0.172089	-0.666966	0.334365	0.0955389	-0.397519	0.0101051	0.393826	-0.120661	-0.0144276	0.0811021	-0.127914	0.152867	0.0791728	0.0929144	0.471587	-0.149854	0.161138	0.413338	0.226218	0.152822	0.0509963	-0.00798982	-0.119516	0.0162023	0.268538	-0.202029	-0.0559263	0.174067	-0.330595	-0.277149	-0.0446201	0.204711	-0.0991657	0.139635	-0.258706	0.0951799	-0.242718	-0.208377	0.0671687	0.150928	
hepatitis pyrexia	d-s	2.43932e-05	0.156898	0.120363	0.0504895	-0.0419976	-0.216522	0.156108	0.312302	0.0110521	-0.0108377	-0.139887	-0.323517	-0.092297	-0.0853113	0.258108	-0.337142	0.110755	0.033655	-0.585616	-0.184802	-0.101843	0.264937	-0.145236	0.308921	0.145849	-0.0747215	0.0365885	0.194608	0.0336508	-0.279127	0.00682072	-0.17242	0.165755	0.102142	0.140684	-0.559762	-0.459123	-0.163271	0.185654	-0.346169	-0.0512076	-0.0947562	-0.283498	-0.204568	-0.0671403	-0.547604	0.274977	0.476268	-0.218006	-0.130168	-0.06149	-0.481854	0.132076	0.464948	-0.12235	0.360695	0.0339972	0.287363	-0.0436616	-0.0306315	0.0461138	-0.276137	0.222444	-0.0390542	-0.324793	-0.351671	-0.0111304	-0.140607	-0.327303	0.162774	-0.185686	0.301182	0.00904685	0.117538	0.64527	-0.0514285	0.418554	0.597399	0.375698	-0.0448225	-0.0203439	-0.128104	-0.357096	0.0974488	0.322654	-0.0738295	0.181489	0.151183	-0.317194	-0.0922035	-0.101021	0.157862	-0.248572	0.34773	-0.0775938	0.0609582	-0.229191	-0.0296271	0.14895	0.0778561	
aids fatigue	d-s	-0.0471022	-0.142113	-0.179408	-0.180433	-0.0536702	0.0245546	0.218459	-0.101106	0.208628	0.272949	0.132388	0.187384	0.00574198	0.194899	-0.332217	-0.181033	0.121066	0.261395	0.266486	-0.177288	-0.211461	-0.00588664	0.341114	0.23659	-0.0197149	0.134817	-0.289248	0.0852707	-0.307743	-0.119772	0.163697	0.067433	-0.216009	-0.162754	0.034179	-0.0489103	0.274239	-0.15043	0.301111	0.175678	-0.0477629	-0.367939	-0.193223	-0.0565138	0.154632	-0.22554	-0.263073	-0.559198	-0.0543691	-0.042213	-0.358752	-0.130032	-0.0535648	-0.365179	-0.101611	-0.123226	0.064814	-0.0885243	-0.0127015	-0.395601	-0.194356	-0.0747477	0.0910897	-0.129791	-0.183603	0.113602	-0.142927	-0.0519102	-0.316658	-0.0248897	0.0197271	-0.127671	-0.0250939	-0.144149	0.386173	0.0937037	-0.142255	0.0777604	0.243646	0.157836	0.274325	-0.119794	-0.0161703	-0.342988	-0.231719	-0.258065	-0.00120001	-0.0410242	0.115509	-0.171838	-0.0815905	0.177579	-0.342294	0.0597473	-0.344875	-0.0242803	0.0466078	0.129412	-0.0914613	0.0340727	
aids candidiasis	d-s	-0.434874	-0.430368	0.00244302	-0.257918	0.127057	0.215946	0.635035	0.261786	0.454591	0.139953	0.392492	0.397924	-0.373678	0.329312	-0.426656	-0.41591	-0.100147	-0.135008	0.271089	0.0320821	-0.271732	0.18911	0.00516643	0.308172	0.132546	0.0844802	-0.319931	-0.181349	-0.183399	-0.280538	0.0750656	0.734505	-0.0202354	0.238144	-0.47791	-0.21549	-0.115108	-0.135513	0.352244	0.290841	0.0197308	-0.219605	-0.44311	-0.21188	-0.022421	-0.276841	-0.0391121	-0.901623	0.0991254	-0.0112547	-0.230572	-0.267066	-0.221949	-0.402053	-0.0185136	-0.326473	-0.129483	-0.345947	0.315546	0.122777	0.125163	0.206551	0.0179701	-0.0652212	-1.23729	0.239001	0.0462421	0.132717	-0.0608599	-0.355248	0.291931	-0.355444	-0.15606	-0.483193	0.479089	0.137772	0.00995904	0.0267855	0.231178	0.0202836	0.24357	-0.0785406	-0.393308	-0.482352	-0.256755	-0.0784311	0.141289	0.0291473	-0.313717	-0.501904	0.0308563	0.00474305	-0.257069	0.151578	-0.440569	-0.206573	0.0184749	0.506868	-0.34498	-0.0891701	
aids abscess	d-s	-0.493855	-0.419584	-0.0154324	-0.446238	-0.0739072	0.0511834	0.515437	-0.0257136	0.341715	0.252754	0.0184458	0.234072	-0.422652	0.155322	-0.476375	-0.0900859	0.088637	0.257017	0.134641	-0.0459035	-0.131218	-0.0945328	0.339114	0.291817	0.11372	-0.00444396	-0.215535	-0.0197058	-0.131083	-0.0362987	0.102692	0.485659	0.11724	0.00761224	-0.136281	-0.145685	-0.112065	0.0515387	0.439194	0.34734	0.0270259	-0.188478	-0.242654	0.0206229	-0.374857	-0.216626	-0.273538	-0.382408	0.00358903	-0.0475718	-0.0974532	-0.286219	0.00909407	-0.363985	0.000330418	-0.456603	-0.119929	-0.297882	0.111131	-0.0617046	-0.00826025	0.030649	0.210651	-0.04617	-0.620485	0.38672	-0.0134304	-0.188343	-0.218013	0.0874468	0.0950438	-0.200415	-0.0403909	-0.263606	0.367584	0.0104086	-0.0955309	0.0591099	0.374427	-0.0946779	0.129245	0.0474972	-0.175861	-0.2486	-0.171002	-0.179365	-0.122522	0.252548	-0.0541531	-0.468333	0.042934	0.217372	-0.290929	0.0101409	-0.42723	0.10451	-0.076109	0.280044	-0.281266	-0.0973769	
hiv lymphadenopathy	d-s	0.213686	-0.329832	-0.164659	0.131054	-0.2279	0.163801	0.45559	0.146077	0.397942	0.306874	-0.118344	0.138403	-0.0824802	0.328052	-0.198664	-0.681012	0.170989	0.504811	0.177172	-0.107751	-0.484998	0.00986669	0.517892	0.716497	0.133626	0.100264	-0.44091	0.340979	0.252717	0.464455	-0.108126	0.719267	0.426467	0.282717	-0.686752	0.0897727	-0.142593	-0.350217	0.182099	0.241196	0.127466	0.0726472	-0.538543	0.070354	-0.667671	-0.392425	0.188916	0.0942097	0.229804	-0.353173	-0.165791	-0.271598	-0.0680348	-0.0678296	-0.328	0.290204	-0.213489	-0.271653	0.383166	0.416498	0.153769	-0.179365	0.189168	-0.358671	-0.519567	0.0497979	-0.021297	-0.658229	-0.292405	-0.0432633	0.263577	-0.541289	0.232599	0.227748	0.621328	0.278659	-0.166083	0.559677	-0.0397715	-0.341564	0.0413306	-0.0472794	-0.370292	-0.00357604	-0.271526	-0.247375	-0.210932	-0.198743	-0.0572631	-0.990018	0.47653	-0.0456403	-0.343028	0.139116	-0.896845	-0.183151	0.16421	0.532786	-0.219576	-0.00398648	
hiv headache	d-s	0.612198	-0.187958	0.00736114	0.153344	-0.08245	0.161387	-0.082424	-0.101249	0.00946325	0.138665	-0.0638118	-0.342766	0.0201232	0.0925849	0.00883004	-0.322153	0.158366	0.36729	-0.0640548	-0.291399	-0.685308	0.0216952	0.53103	0.57332	0.20399	0.0976975	-0.400687	0.34028	0.200043	0.313307	0.319945	0.271518	0.354449	0.214587	-0.431877	0.369622	0.470338	-0.276209	0.239184	0.159801	0.221074	-0.198546	-0.54211	0.120636	-0.166164	-0.134722	-0.0431621	0.330733	0.205646	-0.149946	0.0542672	-0.097495	0.0200115	-0.0226762	-0.404127	0.206153	0.0121091	-0.493495	-0.0714884	0.0565594	-0.0443861	-0.172536	0.382805	-0.440965	0.254068	0.177778	-0.344577	-0.575679	-0.385275	0.108302	0.101996	0.0118231	0.115171	0.189089	0.301088	0.13151	-0.237718	0.427711	0.00629626	-0.0577964	0.435197	-0.0576032	-0.0297345	0.0408491	-0.082999	-0.0699961	0.132349	-0.0213556	0.222692	-0.569211	0.652941	0.262569	-0.324092	0.263798	-0.634734	-0.0890149	0.425142	-0.187143	-0.12925	-0.148637	
urticaria tachycardia	d-s	0.366086	-0.546595	0.273719	-0.0816209	0.0525178	-0.0689629	-0.0661117	-0.119378	0.101722	-0.0133872	-0.21004	-0.13275	0.182482	0.133055	0.0346679	-0.215523	-0.219157	0.182775	-0.210557	-0.00270593	-0.1534	0.0444685	-0.286252	0.163645	0.260243	0.166506	-0.0344623	0.151899	-0.508555	-0.129712	0.222382	0.0671588	-0.0175997	0.174218	-0.0888448	-0.195839	-0.476211	0.304976	0.116749	-0.203912	0.059386	0.0313465	0.108828	0.0497539	-0.0304841	0.162904	-0.0723355	0.0628029	0.0971661	-0.0822354	-0.0840576	0.145724	-0.162821	0.592092	-0.000794619	-0.0532289	0.247927	-0.0596005	-0.443878	-0.0398865	0.309181	-0.120581	-0.0547543	-0.00242572	-0.326532	0.0699646	0.260413	0.337093	-0.228935	0.0246093	-0.0728994	-0.028785	0.144668	-0.293299	-0.192948	0.427757	0.128107	-0.229241	-0.00100079	-0.0188439	0.0163554	0.129378	-0.108533	0.00723082	0.174381	-0.143426	0.0563436	-0.0420014	0.240322	0.250262	0.536067	0.209347	0.121285	-0.104857	0.0168381	-0.0883507	-0.316598	-0.313872	-0.283687	0.0425076	
urticaria pruritus	d-s	0.191828	-0.23367	0.228102	-0.0185335	-0.0154586	-0.0733578	-0.0165953	-0.152217	-0.0235042	0.0794627	-0.132016	0.0888356	-0.028065	-0.0330855	-0.200216	-0.00918912	-0.019156	0.190542	-0.156002	-0.026795	-0.159687	0.0405517	-0.476417	0.177592	-0.0655113	0.109073	0.0524614	0.041851	-0.230133	-0.0827453	0.15463	0.00523838	-0.00334558	0.242037	0.0889834	-0.202033	-0.169978	0.115686	0.0488266	0.00783199	-0.0193718	0.0564263	0.332832	0.0596965	-0.146412	-0.387983	-0.263432	-0.144692	-0.0691703	-0.00170182	0.146228	0.290614	-0.176393	0.240543	-0.0393063	0.0665226	0.51377	-0.0170885	-0.142817	0.231977	0.123072	-0.166201	-0.064521	0.0489573	-0.307747	-0.199527	0.236922	0.183043	-0.0214686	-0.232627	-0.0154045	-0.0184524	0.170932	-0.128092	0.159749	0.211962	0.10899	-0.318422	-0.249388	-0.32037	-0.225172	0.155472	-0.412486	-0.249121	-0.132602	0.0608703	-0.0677496	-0.0605788	-0.0849836	0.130787	0.157557	0.0276739	0.0973623	-0.213483	-0.178002	-0.00372225	-0.11728	-0.0820937	-0.217092	0.0612673	
hyperthyroidism polydipsia	d-s	0.0274232	-0.0320331	-0.0695503	0.0704074	-0.0460342	-0.0224594	0.048299	0.101631	-0.11335	0.132801	0.0717846	-0.0573702	0.0848288	0.208445	0.150059	-0.0236805	0.370937	-0.331366	-0.0821376	-0.0505575	-0.00881661	0.246489	-0.313098	-0.0655616	0.149156	-0.109695	-0.126333	-0.0091918	-0.171482	0.0115275	-0.0789877	0.170059	0.0752192	0.177883	-0.320906	-0.375292	-0.0531873	-0.239551	0.0321794	0.129144	-0.0909919	-0.251464	0.00311977	-0.0767164	0.00826064	-0.0853752	0.249704	0.095583	-0.0369254	-0.0220055	-0.0115092	0.0326809	-0.00130978	-0.00544849	0.357223	0.0212661	-0.259249	0.437636	-0.0587561	0.0900675	-0.179821	0.0323823	-0.297224	-0.137393	-0.151499	-0.446889	-0.0296995	-0.0213203	-0.39686	0.0649443	0.28819	0.00965527	-0.030419	-0.124372	0.146689	0.288199	0.0532714	-0.00322818	0.298829	-0.298469	0.0416425	0.0396079	-0.137311	0.123895	0.0237378	0.124651	-0.254362	0.115885	-0.291134	-0.0474194	-0.281485	-0.189641	0.312977	0.269762	-0.0288217	0.118075	0.0121667	0.463795	-0.046241	-0.0584913	
